"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
865.438858623151,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
185.807751318207,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
707.527672627708,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
835.549264061032,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
346.752079450293,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
431.692889642436,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
211.683982985094,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
815.334724235814,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
437.571256785886,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
457.21853438532,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
832.803670990746,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
570.66778770159,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
211.807470523519,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
498.554893418681,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
800.861898955191,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
784.349330334459,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
681.950409402605,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
691.302342659561,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
351.412628686987,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
685.851169126341,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
794.231194322463,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
779.973122206284,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
313.14214610518,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
791.524052790133,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
437.449186098995,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
549.075035008136,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
901.323941559065,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
894.349603856914,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
981.960838425439,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
374.950868405402,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
108.95018231729,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
607.608050984563,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
320.517030184856,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
914.52251997916,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
566.051584306173,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
586.007518899161,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
137.408417531289,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
787.10693514091,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
714.248313109856,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
498.398877531057,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
930.415813961532,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
870.354035902536,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
511.728714299621,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
560.741623084294,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
438.633897110587,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
264.495756655233,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
265.053708142368,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
956.507759966189,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
357.534556983737,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
607.346395617817,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
731.596811576514,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
536.696876420407,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
926.498552281642,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
699.630654582055,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
603.855574015062,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
485.110819567693,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
157.738830024377,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
915.565884508658,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
198.684684555279,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
405.351265470264,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
618.387618833687,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
225.49755995255,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
521.870877294801,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
882.036864291411,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
729.549628771609,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
610.032330635702,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
869.727153510321,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
688.090672415448,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
743.288454209454,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
208.594027802115,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
204.727996744215,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
872.703028806252,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
223.311412876705,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
242.875707016094,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
457.6188346087,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
159.369311539456,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
743.225502589485,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
908.472575233784,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
363.040928281378,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
592.452070297441,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
600.251193718985,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
978.869899672456,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
348.622329754056,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
456.290423998609,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
780.532383375801,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
703.366892076097,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
735.899043058278,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
517.634918002179,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
318.451047566487,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
778.948049064726,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
925.933439299697,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
360.65319665987,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
190.068954178831,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
963.136669097003,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
763.389286937192,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
305.088135927916,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
674.254075430566,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
131.417652344797,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
277.727910207585,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
152.906485707732,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
286.551502897637,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
239.738872655435,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
629.950284020975,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
589.386844814755,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
114.874669872457,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
270.225863441126,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
982.174177878071,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
456.0201687261,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
991.751660544891,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
381.670590623748,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
424.623700543307,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
459.702443203423,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
862.029196302406,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
571.505387669895,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
252.818119690754,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
761.424953630893,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
990.295235546306,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
114.997622402385,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
764.965545048006,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
516.471849298337,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
521.209776336793,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
728.921043813229,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
821.668623276055,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
661.459252392408,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
345.98039771989,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
911.078869129531,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
565.397618469317,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
524.62213023589,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
989.863173065707,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
845.946380164707,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
596.4360558677,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
892.972712602001,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
546.692291147774,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
828.534910193179,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
132.950439340668,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
707.77768172184,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
154.421311405022,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
442.079432420898,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
497.107110398123,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
739.492249923758,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
612.154644667171,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
427.82379086758,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
530.921669422882,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
895.637203742517,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
121.239314946812,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
147.475373109337,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
873.213210690767,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
565.062985934084,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
804.812313788803,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
423.327045283047,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
231.24327533925,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
410.565282253549,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
626.984893300803,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
853.564320739824,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
860.155529354,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
821.45191825158,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
826.992659449577,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
305.359659438487,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
691.889271052554,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
964.019288062816,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
577.236642756499,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
290.400245603872,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
953.17013813043,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
161.85547279357,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
307.178533437196,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
923.554691048572,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
300.682722322177,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
956.060731271747,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
756.082472432405,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
463.200774600729,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
296.724756459007,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
360.51419094461,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
437.580566687277,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
496.630492342869,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
719.280675460584,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
611.787230511894,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
577.916709305253,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
889.91048513446,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
223.280163231306,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
606.612480128882,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
143.960180362454,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
227.673027999233,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
968.318916924996,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
780.270383058349,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
351.184397745878,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
229.87617457239,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
760.692028619349,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
915.580872909864,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
670.458956441842,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
826.905546837486,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
811.841927539092,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
369.599078352097,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
634.669349916745,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
551.703083613655,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
749.226292277919,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
425.321669363882,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
811.972134918207,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
217.763698776485,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
856.623428371036,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
926.308691245737,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
244.756180670811,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
909.158932318678,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
450.971724304603,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
992.396652639844,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
258.348227071576,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
994.666566640837,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
614.786337233149,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
599.881043191999,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
431.935179627268,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
152.128950281069,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
572.439774568658,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
327.357798913028,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
216.018301999196,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
643.259537195787,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
157.020568976179,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
110.343736910028,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
264.596770906355,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
731.447219349211,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
171.02463597036,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
707.551951464033,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
605.376140169334,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
305.4904145943,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
626.861323083052,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
427.605085212737,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
671.142963759368,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
539.146923972992,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
324.815959098516,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
303.665803487645,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
103.548471743008,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
885.868347112788,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
774.01005919883,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
118.400020454777,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
571.860259894747,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
899.614826772362,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
886.234688111348,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
334.692543121986,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
827.861191323493,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
637.959892888553,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
862.298125565983,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
126.723122323863,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
885.020697106142,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
165.015654749237,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
149.923183715204,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
170.061152856331,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
871.273468309082,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
897.365079410141,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
886.184274863452,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
547.32794089755,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
543.347758785589,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
544.636283842381,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
313.513198988046,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
178.337753988802,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
138.998408573447,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
481.979191702092,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
934.262479428202,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
191.282880924409,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
227.020023545017,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
120.658477613004,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
848.064353217604,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
874.035251456546,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
823.966767975828,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
244.669661466032,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
166.374768065289,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
847.853685877053,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
663.76998025761,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
986.096724127419,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
517.644145014929,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
985.578456832794,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
884.216399114346,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
922.268850244116,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
906.719790273812,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
454.198602939723,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
311.581256511156,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
805.111173596233,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
649.714647685876,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
953.018165994436,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
268.739431498805,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
225.48667600425,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
801.709120494546,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
309.580873135012,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
