"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
314.976099138381,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
268.348979325034,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
402.554201903287,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
293.400071949232,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
677.953605397139,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
980.428300932748,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
282.10552890785,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
734.173391150543,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
903.311873219442,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
313.255195535719,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
997.895042975433,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
777.201638157479,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
479.293011995265,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
671.317241730867,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
456.212658755248,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
280.111210217234,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
801.573446023511,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
370.829766604118,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
863.223255519988,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
311.017223383998,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
249.615551079856,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
302.755577999633,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
134.078538666712,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
947.10501953098,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
592.951170640532,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
558.382959629875,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
182.438067277195,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
765.8797412368,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
381.800914800493,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
650.937799141742,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
856.128364662873,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
138.496065944899,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
322.38696358609,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
711.027053738479,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
680.727350882487,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
570.167642040644,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
738.512203524355,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
967.030734725762,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
510.633678540587,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.760354778264,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
478.542623854242,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
481.997077438049,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
683.901113806991,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
356.207117384765,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
618.888969101012,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
975.553197589936,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
915.72228909377,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
199.655949991662,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
111.206198028289,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
312.975360345794,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
592.504034776939,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
446.243515749928,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
967.965790385148,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
586.232078668894,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
182.194354161387,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
229.260139917023,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
532.653827879578,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
419.170560079394,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
972.685902436031,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
392.266210159985,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
700.579648301238,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
625.490858418867,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
188.561449683504,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
358.662103718845,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
427.536891095573,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
702.360299961641,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
945.524237291189,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
165.535184002481,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
678.801694964757,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
231.254172683693,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
387.274567272514,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
607.549176397268,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
119.087416578084,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
291.011752153281,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
143.112797441427,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
493.377013989491,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
211.196732787183,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
380.355566947721,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
756.97506650188,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
300.651712342165,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
249.970485261874,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
433.734288452892,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
251.966202802956,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
869.920195502462,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
520.636240947992,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
662.081310288981,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
648.634967047488,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
315.333517258521,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
713.566290305462,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
506.153074262897,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
676.950543375919,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
616.483540754765,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
603.296429643175,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
976.924641009886,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
924.71105477307,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
978.205113518983,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
324.126645442797,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
786.758970512077,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
963.787286944455,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
200.070147458464,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
954.768266911386,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.85338512715,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
748.465944103897,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
533.243344868068,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
514.104838999687,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
945.626615855843,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
989.097446130589,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
410.837178972317,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
945.480023318203,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
325.364634383935,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
868.737792604603,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
633.360683129635,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
526.4005112499,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
545.452271016315,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
327.625673648901,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
505.340383377625,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
496.370728972135,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
412.998622930842,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
691.886812650831,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
611.196527546039,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
172.955861753551,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
686.253537379438,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
676.607553530717,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
526.665578656364,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
209.951402759179,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
114.211730293697,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
977.713859757874,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
165.027979410952,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
591.363488967996,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
661.698209877126,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
105.807823303156,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
548.716297577135,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
253.804270545486,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
625.960227485746,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
970.823002638295,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
386.371115419082,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
661.020280850586,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
709.538285843562,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
241.1126934723,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
601.422030302463,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
158.489414293319,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
630.285388560966,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
924.131766577717,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
234.682685472071,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
430.566937048454,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
987.196664549643,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
206.3120445034,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
920.124596887268,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
548.380282517988,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
776.108246565796,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.648126280168,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
891.740074164467,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
953.39053274598,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
866.314151782077,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
457.4993567036,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
336.794301398564,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
140.626906203339,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
285.516748111695,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
380.87131618592,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
637.52613579575,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
866.295161282877,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
353.806581142824,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
483.956535803853,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
372.054836848285,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
919.407054625917,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
408.579486231552,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
498.179953770246,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
707.661746678175,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
604.004022127949,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
977.38177311793,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
610.543645331636,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
373.687773416052,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
661.525929605588,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
768.378798581893,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
217.020275793038,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
467.380854809424,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
172.118452680297,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
273.18556938204,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
298.169563023839,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
917.783736280166,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
788.781444757478,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
841.014827983221,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
217.831450611586,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
672.474217282375,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
639.350782904541,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
966.650867808145,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
429.309187539155,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
609.414671279257,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
319.713241037214,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
750.398012797581,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
538.098959542578,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
750.534585228888,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
610.801737533417,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
341.988742438611,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
162.12803387735,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
987.373777061468,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
105.923054421321,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
719.396681043319,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
481.659109681612,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
640.451134630246,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
111.599218703341,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
932.829773348989,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
990.763264789479,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
725.416673266795,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
419.142199186841,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
582.981145164231,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
674.535366195254,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
819.789415347623,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
387.823991486104,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
721.032635092502,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
879.110048186267,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
292.202075939858,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
939.617915116483,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
304.838450853014,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
446.918989095837,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
660.518761038315,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
475.238501378801,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
494.887136593694,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
850.30780020589,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
113.429358859081,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
123.946170136565,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
256.293056187918,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
369.404708467191,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
452.752659795806,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
937.11173855816,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
810.472912379541,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
551.905742153293,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
432.24530873145,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
849.376430160599,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
826.259212197736,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
685.130911215441,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
275.565593615873,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
976.866380342748,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
568.669847656507,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
707.540914715966,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
792.49402424274,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
150.611094962107,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
407.583376809023,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
392.62016433035,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
952.477878788253,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
273.475818190025,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
437.101820528973,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
861.684887564974,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
192.377733951667,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
344.447160906624,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
664.301115595037,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
460.729722941061,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
658.276977474336,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
379.83745454601,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
583.478624364594,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
923.554682675982,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
914.114238375099,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
528.553321812302,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
369.457098483574,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
393.587981515564,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
928.109240366146,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
746.461430529132,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
225.329931282671,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
517.412619878305,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
310.318945405539,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
373.474545318866,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
471.195817882894,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
197.748997602612,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
218.262089333264,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
691.489724990213,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
302.979720395757,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
872.081124128075,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
768.412453044439,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
553.25649439171,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
833.588681465713,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
629.644544665702,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
836.388503591763,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
856.739959124476,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
557.068027424393,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
265.741806935286,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
135.048982542707,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
215.896801694995,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
313.404515444534,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
401.06233698735,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
457.390896080295,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
135.411723118275,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
608.508867983939,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
224.729074039729,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
317.021027414128,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
648.584518425399,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
785.869347037515,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
728.389818261145,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
639.134047529427,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
868.777937080245,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
249.340107313357,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
766.799036960816,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.911272167461,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
662.509787626565,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
541.104630583664,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
303.358143041609,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
722.397540775593,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
274.8420860935,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
299.773327395087,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
126.07758140564,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
362.741100183921,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
301.472956037382,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
988.417670110706,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
548.67345273192,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
498.820018386701,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
749.423680272186,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
901.18093018746,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
478.955145547166,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
565.760274900356,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
366.731816060608,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
343.607661825605,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
599.563365360722,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
309.324649067363,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
274.919632393634,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
199.058775223093,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
465.603354382562,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
244.650216544513,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
584.348209928954,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
113.38879261422,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
359.264094610466,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
464.680246618344,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
541.592975288397,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
515.612526436104,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
708.490614453796,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
509.269085573731,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
119.411741199205,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
706.324589223368,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
333.455967055401,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
417.036994124297,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
461.429698043503,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
402.047251629177,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
718.502039875602,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
618.620847792365,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
655.559126980836,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
426.252290481003,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
549.151601715246,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
196.098005335312,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
131.743076496292,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
962.210579225561,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
657.542586422293,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
172.007757831365,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
341.551277335035,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
201.745469844202,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
697.431126851588,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
751.684883221285,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
532.914856976597,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
596.405225898372,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
507.70498760324,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
218.024972562445,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
831.758820954477,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
872.498274607351,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
230.641818409553,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
608.257163858972,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
899.603895937558,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
158.071169307223,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
765.96389832464,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
336.358228447381,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
